MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/10/2020 14:45:25,163:55:19,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:45:35,163:55:29,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:45:45,163:55:39,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:45:55,163:55:49,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:46:05,163:55:59,2,20,1808.20,1959,477423.71,3.52
2/10/2020 14:46:15,163:56:9,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:46:25,163:56:19,2,20,1808.20,1959,477423.71,3.51
2/10/2020 14:46:35,163:56:29,2,21,1809.65,1959,477423.71,3.50
2/10/2020 14:46:45,163:56:39,2,21,1809.65,1960,477424.05,3.52
2/10/2020 14:46:55,163:56:49,2,21,1809.65,1960,477424.05,3.53
2/10/2020 14:47:05,163:56:59,2,21,1809.65,1960,477424.05,3.51
2/10/2020 14:47:15,163:57:9,2,21,1809.65,1960,477424.05,3.53
2/10/2020 14:47:25,163:57:19,2,23,1810.57,1960,477424.05,3.50
2/10/2020 14:47:35,163:57:29,2,23,1810.57,1960,477424.05,3.51
2/10/2020 14:47:45,163:57:39,2,23,1810.57,1960,477424.05,3.51
2/10/2020 14:47:55,163:57:49,2,23,1810.57,1960,477424.05,3.50
2/10/2020 14:48:05,163:57:59,2,23,1810.57,1960,477424.05,3.52
2/10/2020 14:48:15,163:58:9,2,23,1810.57,1960,477424.05,3.51
2/10/2020 14:48:25,163:58:19,2,23,1810.57,1960,477424.05,3.53
2/10/2020 14:48:35,163:58:29,2,23,1810.57,1960,477424.05,3.51
2/10/2020 14:48:45,163:58:39,2,23,1810.57,1960,477424.05,3.52
2/10/2020 14:48:55,163:58:49,2,23,1810.57,1960,477424.05,3.52
2/10/2020 14:49:08,163:59:2,2,24,1819.64,1960,477424.05,3.52
2/10/2020 14:49:18,163:59:12,2,24,1819.64,1960,477424.05,3.52
2/10/2020 15:23:15,164:33:9,2,24,1819.64,1962,479106.62,3.53
2/10/2020 15:23:25,164:33:19,2,24,1819.64,1965,479108.46,3.52
2/10/2020 15:23:35,164:33:29,2,24,1819.64,1967,479110.12,3.51
2/10/2020 15:23:45,164:33:39,2,24,1819.64,1967,479110.12,3.52
2/10/2020 15:23:55,164:33:49,2,24,1819.64,1967,479110.12,3.53
2/10/2020 15:24:05,164:33:59,2,24,1819.64,1967,479110.12,3.51
2/10/2020 15:24:15,164:34:9,2,24,1819.64,1967,479110.12,3.53
2/10/2020 15:24:25,164:34:19,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:24:35,164:34:29,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:24:45,164:34:39,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:24:55,164:34:49,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:25:05,164:34:59,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:25:15,164:35:9,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:25:25,164:35:19,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:25:35,164:35:29,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:25:45,164:35:39,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:25:55,164:35:49,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:26:05,164:35:59,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:26:15,164:36:9,2,24,1819.64,1968,479111.14,3.51
2/10/2020 15:26:25,164:36:19,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:26:35,164:36:29,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:26:45,164:36:39,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:26:55,164:36:49,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:27:05,164:36:59,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:27:15,164:37:9,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:27:25,164:37:19,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:27:35,164:37:29,2,24,1819.64,1968,479111.14,3.51
2/10/2020 15:27:45,164:37:39,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:27:55,164:37:49,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:28:05,164:37:59,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:28:15,164:38:9,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:28:25,164:38:19,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:28:35,164:38:29,2,24,1819.64,1968,479111.14,3.51
2/10/2020 15:28:45,164:38:39,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:28:55,164:38:49,2,24,1819.64,1968,479111.14,3.51
2/10/2020 15:29:05,164:38:59,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:29:15,164:39:9,2,24,1819.64,1968,479111.14,3.52
2/10/2020 15:29:25,164:39:19,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:29:35,164:39:29,2,24,1819.64,1968,479111.14,3.53
2/10/2020 15:30:29,164:40:23,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:30:39,164:40:33,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:30:49,164:40:43,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:30:59,164:40:53,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:31:09,164:41:3,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:31:19,164:41:13,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:31:29,164:41:23,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:31:39,164:41:33,2,24,1819.64,1970,479155.47,3.51
2/10/2020 15:31:49,164:41:43,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:31:59,164:41:53,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:32:09,164:42:3,2,24,1819.64,1970,479155.47,3.54
2/10/2020 15:32:19,164:42:13,2,24,1819.64,1970,479155.47,3.51
2/10/2020 15:32:29,164:42:23,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:32:39,164:42:33,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:32:49,164:42:43,2,24,1819.64,1970,479155.47,3.52
2/10/2020 15:32:59,164:42:53,2,24,1819.64,1970,479155.47,3.53
2/10/2020 15:33:11,164:43:5,2,24,1819.64,1971,479158.39,3.53
2/10/2020 15:33:21,164:43:15,2,24,1819.64,1971,479158.39,3.52
2/10/2020 15:42:22,164:52:16,2,24,1819.64,1972,479598.66,3.52
2/10/2020 15:42:32,164:52:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:42:42,164:52:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:42:52,164:52:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:02,164:52:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:12,164:53:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:22,164:53:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:32,164:53:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:42,164:53:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:43:52,164:53:46,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:44:02,164:53:56,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:44:12,164:54:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:44:22,164:54:16,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:44:32,164:54:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:44:42,164:54:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:44:52,164:54:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:45:02,164:54:56,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:45:12,164:55:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:45:22,164:55:16,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:45:32,164:55:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:45:42,164:55:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:45:52,164:55:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:46:02,164:55:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:46:12,164:56:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:46:22,164:56:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:46:32,164:56:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:46:42,164:56:36,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:46:52,164:56:46,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:47:02,164:56:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:47:12,164:57:6,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:47:22,164:57:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:47:32,164:57:26,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:47:42,164:57:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:47:52,164:57:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:48:02,164:57:56,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:48:12,164:58:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:48:22,164:58:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:48:32,164:58:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:48:42,164:58:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:48:52,164:58:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:49:02,164:58:56,2,24,1819.64,1973,479598.94,3.54
2/10/2020 15:49:12,164:59:6,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:49:22,164:59:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:49:32,164:59:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:49:42,164:59:36,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:49:52,164:59:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:50:02,164:59:56,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:50:12,165:0:6,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:50:22,165:0:16,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:50:32,165:0:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:50:42,165:0:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:50:52,165:0:46,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:51:02,165:0:56,2,24,1819.64,1973,479598.94,3.54
2/10/2020 15:51:12,165:1:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:51:22,165:1:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:51:32,165:1:26,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:51:42,165:1:36,2,24,1819.64,1973,479598.94,3.54
2/10/2020 15:51:52,165:1:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:52:02,165:1:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:52:12,165:2:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:52:22,165:2:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:52:32,165:2:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:52:42,165:2:36,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:52:52,165:2:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:53:02,165:2:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:53:12,165:3:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:53:22,165:3:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:53:32,165:3:26,2,24,1819.64,1973,479598.94,3.54
2/10/2020 15:53:42,165:3:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:53:52,165:3:46,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:54:02,165:3:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:54:12,165:4:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:54:22,165:4:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:54:32,165:4:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:54:42,165:4:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:54:52,165:4:46,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:55:02,165:4:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:55:12,165:5:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:55:22,165:5:16,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:55:32,165:5:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:55:42,165:5:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:55:52,165:5:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:02,165:5:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:12,165:6:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:22,165:6:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:32,165:6:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:42,165:6:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:56:52,165:6:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:57:02,165:6:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:57:12,165:7:6,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:57:22,165:7:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:57:32,165:7:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:57:42,165:7:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:57:52,165:7:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:58:02,165:7:56,2,24,1819.64,1973,479598.94,3.52
2/10/2020 15:58:12,165:8:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:58:22,165:8:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:58:32,165:8:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:58:42,165:8:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:58:52,165:8:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:59:02,165:8:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:59:12,165:9:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:59:22,165:9:16,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:59:32,165:9:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 15:59:42,165:9:36,2,24,1819.64,1973,479598.94,3.51
2/10/2020 15:59:52,165:9:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:00:02,165:9:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:00:12,165:10:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:00:22,165:10:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:00:32,165:10:26,2,24,1819.64,1973,479598.94,3.52
2/10/2020 16:00:42,165:10:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:00:52,165:10:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:01:02,165:10:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:01:12,165:11:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:01:22,165:11:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:01:32,165:11:26,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:01:42,165:11:36,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:01:52,165:11:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:02,165:11:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:12,165:12:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:22,165:12:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:32,165:12:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:42,165:12:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:02:52,165:12:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:03:02,165:12:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:03:12,165:13:6,2,24,1819.64,1973,479598.94,3.52
2/10/2020 16:03:22,165:13:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:03:32,165:13:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:03:42,165:13:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:03:52,165:13:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:04:02,165:13:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:04:12,165:14:6,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:04:22,165:14:16,2,24,1819.64,1973,479598.94,3.52
2/10/2020 16:04:32,165:14:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:04:42,165:14:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:04:52,165:14:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:05:01,165:14:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:05:11,165:15:6,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:05:21,165:15:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:05:31,165:15:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:05:41,165:15:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:05:51,165:15:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:06:02,165:15:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:06:12,165:16:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:06:22,165:16:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:06:32,165:16:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:06:42,165:16:36,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:06:52,165:16:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:07:02,165:16:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:07:12,165:17:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:07:22,165:17:16,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:07:32,165:17:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:07:42,165:17:36,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:07:51,165:17:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:08:01,165:17:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:08:11,165:18:6,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:08:21,165:18:16,2,24,1819.64,1973,479598.94,3.54
2/10/2020 16:08:31,165:18:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:08:41,165:18:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:08:51,165:18:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:01,165:18:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:11,165:19:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:21,165:19:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:31,165:19:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:41,165:19:36,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:09:51,165:19:46,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:10:01,165:19:56,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:10:11,165:20:6,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:10:21,165:20:16,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:10:32,165:20:26,2,24,1819.64,1973,479598.94,3.53
2/10/2020 16:10:42,165:20:36,2,24,1819.64,1978,479601.63,3.53
2/10/2020 16:15:20,165:25:14,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:15:29,165:25:24,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:15:39,165:25:34,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:15:49,165:25:44,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:15:59,165:25:54,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:16:09,165:26:4,2,24,1819.64,1979,479824.34,3.52
2/10/2020 16:16:19,165:26:14,2,24,1819.64,1979,479824.34,3.51
2/10/2020 16:16:29,165:26:24,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:16:39,165:26:34,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:16:49,165:26:44,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:16:59,165:26:54,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:17:09,165:27:4,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:17:19,165:27:14,2,24,1819.64,1979,479824.34,3.54
2/10/2020 16:17:29,165:27:24,2,24,1819.64,1979,479824.34,3.53
2/10/2020 16:17:59,165:27:53,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:18:08,165:28:3,2,24,1819.64,1979,479843.82,3.52
2/10/2020 16:18:18,165:28:13,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:18:28,165:28:23,2,24,1819.64,1979,479843.82,3.51
2/10/2020 16:18:38,165:28:33,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:18:48,165:28:43,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:18:58,165:28:53,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:19:08,165:29:3,2,24,1819.64,1979,479843.82,3.51
2/10/2020 16:19:18,165:29:13,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:19:28,165:29:23,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:19:38,165:29:33,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:19:48,165:29:43,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:19:58,165:29:53,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:20:08,165:30:3,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:20:18,165:30:13,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:20:28,165:30:23,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:20:38,165:30:33,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:20:48,165:30:43,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:20:58,165:30:53,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:21:08,165:31:3,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:21:18,165:31:13,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:21:28,165:31:23,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:21:38,165:31:33,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:21:48,165:31:43,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:21:58,165:31:53,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:22:08,165:32:3,2,24,1819.64,1979,479843.82,3.52
2/10/2020 16:22:18,165:32:13,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:22:28,165:32:23,2,24,1819.64,1979,479843.82,3.54
2/10/2020 16:22:38,165:32:33,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:22:48,165:32:43,2,24,1819.64,1979,479843.82,3.53
2/10/2020 16:22:58,165:32:53,2,24,1819.64,1981,479847.73,3.53
2/10/2020 16:23:08,165:33:3,2,24,1819.64,1981,479847.73,3.53
2/10/2020 16:23:18,165:33:13,2,24,1819.64,1981,479847.73,3.53
2/10/2020 16:23:28,165:33:23,2,24,1819.64,1981,479847.73,3.53
2/10/2020 16:23:38,165:33:33,2,24,1819.64,1981,479847.73,3.53
2/10/2020 16:23:54,165:33:48,2,24,1819.64,1988,479857.19,3.54
2/10/2020 16:24:07,165:34:1,2,25,1827.20,1988,479857.19,3.52
2/10/2020 16:24:16,165:34:11,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:24:26,165:34:21,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:24:36,165:34:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:24:46,165:34:41,2,25,1827.20,1988,479857.19,3.52
2/10/2020 16:24:56,165:34:51,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:25:06,165:35:1,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:25:16,165:35:11,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:25:26,165:35:21,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:25:36,165:35:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:25:46,165:35:41,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:25:56,165:35:51,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:06,165:36:1,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:16,165:36:11,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:26,165:36:21,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:36,165:36:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:46,165:36:41,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:26:56,165:36:51,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:27:06,165:37:1,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:27:16,165:37:11,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:27:26,165:37:21,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:27:36,165:37:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:27:46,165:37:41,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:27:56,165:37:51,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:28:06,165:38:1,2,25,1827.20,1988,479857.19,3.52
2/10/2020 16:28:16,165:38:11,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:28:26,165:38:21,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:28:36,165:38:31,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:28:46,165:38:41,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:28:56,165:38:51,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:29:06,165:39:1,2,25,1827.20,1988,479857.19,3.52
2/10/2020 16:29:16,165:39:11,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:29:26,165:39:21,2,25,1827.20,1988,479857.19,3.55
2/10/2020 16:29:36,165:39:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:29:46,165:39:41,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:29:56,165:39:51,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:30:06,165:40:1,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:30:16,165:40:11,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:30:26,165:40:21,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:30:36,165:40:31,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:30:46,165:40:41,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:30:56,165:40:51,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:31:06,165:41:1,2,25,1827.20,1988,479857.19,3.53
2/10/2020 16:31:16,165:41:11,2,25,1827.20,1988,479857.19,3.52
2/10/2020 16:31:26,165:41:21,2,25,1827.20,1988,479857.19,3.54
2/10/2020 16:31:36,165:41:31,2,25,1827.20,1988,479857.19,3.53
